,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
136,Runaways,2015,2,Issue,2015-09-30,Comicvine,82705,494327,Runaways,2015, ,https://comicvine.gamespot.com/runaways-2-doomed-youth-part-two/4000-494327/,31 days 00:00:00
137,Runaways,2015,3,Issue,2015-10-31,Comicvine,82705,497955,Runaways,2015, ,https://comicvine.gamespot.com/runaways-3-doomed-youth-part-three/4000-497955/,30 days 00:00:00
138,Runaways,2015,4,Issue,2015-11-30,Comicvine,82705,501029,Runaways,2015, ,https://comicvine.gamespot.com/runaways-4-doomed-youth-finale/4000-501029/,91 days 00:00:00
139,Old Man Logan,2015,2,Issue,2015-08-31,Comicvine,82208,492222,Old Man Logan,2015, ,https://comicvine.gamespot.com/old-man-logan-2/4000-492222/,0 days 00:00:00
140,Squadron Sinister,2015,1,Issue,2015-08-31,Comicvine,82711,492225,Squadron Sinister,2015, ,https://comicvine.gamespot.com/squadron-sinister-1-no-honor-among-thieves/4000-492225/,30 days 00:00:00
141,Squadron Sinister,2015,2,Issue,2015-09-30,Comicvine,82711,494331,Squadron Sinister,2015, ,https://comicvine.gamespot.com/squadron-sinister-2-the-war-to-end-all-warriors/4000-494331/,61 days 00:00:00
142,Squadron Sinister,2015,3,Issue,2015-11-30,Comicvine,82711,499046,Squadron Sinister,2015, ,https://comicvine.gamespot.com/squadron-sinister-3-new-universal-destruction/4000-499046/,62 days 00:00:00
143,Squadron Sinister,2015,4,Issue,2016-01-31,Comicvine,82711,505525,Squadron Sinister,2015, ,https://comicvine.gamespot.com/squadron-sinister-4-the-dark-night-falls/4000-505525/,153 days 00:00:00
144,Age of Ultron vs. Marvel Zombies,2015,1,Issue,2015-08-31,Comicvine,82820,493032,Age of Ultron vs. Marvel Zombies,2015, ,https://comicvine.gamespot.com/age-of-ultron-vs-marvel-zombies-1-part-1-a-strange/4000-493032/,30 days 00:00:00
145,Age of Ultron vs. Marvel Zombies,2015,2,Issue,2015-09-30,Comicvine,82820,496385,Age of Ultron vs. Marvel Zombies,2015, ,https://comicvine.gamespot.com/age-of-ultron-vs-marvel-zombies-2-strange-bedfello/4000-496385/,31 days 00:00:00
146,Age of Ultron vs. Marvel Zombies,2015,3,Issue,2015-10-31,Comicvine,82820,497934,Age of Ultron vs. Marvel Zombies,2015, ,https://comicvine.gamespot.com/age-of-ultron-vs-marvel-zombies-3/4000-497934/,30 days 00:00:00
147,Age of Ultron vs. Marvel Zombies,2015,4,Issue,2015-11-30,Comicvine,82820,499030,Age of Ultron vs. Marvel Zombies,2015, ,https://comicvine.gamespot.com/age-of-ultron-vs-marvel-zombies-4-untitled/4000-499030/,91 days 00:00:00
148,E for Extinction,2015,1,Issue,2015-08-31,Comicvine,82833,493040,E Is For Extinction,2015, ,https://comicvine.gamespot.com/issue/4000-493040/,30 days 00:00:00
149,E for Extinction,2015,2,Issue,2015-09-30,Comicvine,82833,495797,E Is For Extinction,2015, ,https://comicvine.gamespot.com/issue/4000-495797/,31 days 00:00:00
150,E for Extinction,2015,3,Issue,2015-10-31,Comicvine,82833,498386,E Is For Extinction,2015, ,https://comicvine.gamespot.com/issue/4000-498386/,30 days 00:00:00
151,E for Extinction,2015,4,Issue,2015-11-30,Comicvine,82833,501609,E Is For Extinction,2015, ,https://comicvine.gamespot.com/issue/4000-501609/,91 days 00:00:00
152,Korvac Saga,2015,1,Issue,2015-08-31,Comicvine,82841,493044,Korvac Saga,2015, ,https://comicvine.gamespot.com/korvac-saga-1/4000-493044/,30 days 00:00:00
153,Korvac Saga,2015,2,Issue,2015-09-30,Comicvine,82841,495274,Korvac Saga,2015, ,https://comicvine.gamespot.com/korvac-saga-2/4000-495274/,31 days 00:00:00
154,Korvac Saga,2015,3,Issue,2015-10-31,Comicvine,82841,497390,Korvac Saga,2015, ,https://comicvine.gamespot.com/korvac-saga-3/4000-497390/,30 days 00:00:00
155,Korvac Saga,2015,4,Issue,2015-11-30,Comicvine,82841,499745,Korvac Saga,2015, ,https://comicvine.gamespot.com/korvac-saga-4/4000-499745/,61 days 00:00:00
156,Secret Wars,2015,4,Issue,2015-09-30,Comicvine,81833,493798,Secret Wars,2015, ,https://comicvine.gamespot.com/secret-wars-4-all-the-angels-sing-all-the-devils-d/4000-493798/,0 days 00:00:00
157,Star-Lord and Kitty Pryde,2015,1,Issue,2015-09-30,Comicvine,83469,495809,Star-Lord & Kitty Pryde,2015, ,https://comicvine.gamespot.com/star-lord-and-kitty-pryde-1/4000-495809/,31 days 00:00:00
158,Star-Lord and Kitty Pryde,2015,2,Issue,2015-10-31,Comicvine,83469,497401,Star-Lord & Kitty Pryde,2015, ,https://comicvine.gamespot.com/star-lord-and-kitty-pryde-2/4000-497401/,30 days 00:00:00
159,Star-Lord and Kitty Pryde,2015,3,Issue,2015-11-30,Comicvine,83469,499047,Star-Lord & Kitty Pryde,2015, ,https://comicvine.gamespot.com/star-lord-and-kitty-pryde-3/4000-499047/,122 days 00:00:00
160,Inhumans: Attilan Rising,2015,1,Issue,2015-07-31,Comicvine,82204,489903,Inhumans: Attilan Rising,2015, ,https://comicvine.gamespot.com/inhumans-attilan-rising-1-part-one-the-voice-unhea/4000-489903/,31 days 00:00:00
161,Inhumans: Attilan Rising,2015,2,Issue,2015-08-31,Comicvine,82204,491515,Inhumans: Attilan Rising,2015, ,https://comicvine.gamespot.com/inhumans-attilan-rising-2-part-two-the-quiet-room/4000-491515/,30 days 00:00:00
162,Inhumans: Attilan Rising,2015,3,Issue,2015-09-30,Comicvine,82204,495273,Inhumans: Attilan Rising,2015, ,https://comicvine.gamespot.com/inhumans-attilan-rising-3-part-three-whispers-of-d/4000-495273/,31 days 00:00:00
163,Inhumans: Attilan Rising,2015,4,Issue,2015-10-31,Comicvine,82204,497389,Inhumans: Attilan Rising,2015, ,https://comicvine.gamespot.com/inhumans-attilan-rising-4-part-four-the-silent-hor/4000-497389/,30 days 00:00:00
164,Inhumans: Attilan Rising,2015,5,Issue,2015-11-30,Comicvine,82204,501024,Inhumans: Attilan Rising,2015, ,https://comicvine.gamespot.com/inhumans-attilan-rising-5-part-five-the-dying-of-t/4000-501024/,0 days 00:00:00
165,Future Imperfect,2015,5,Issue,2015-11-30,Comicvine,82358,499037,Future Imperfect,2015, ,https://comicvine.gamespot.com/future-imperfect-5/4000-499037/,30 days 00:00:00
166,Secret Wars: Secret Love,2015,1,Issue,2015-10-31,Comicvine,83978,497957,Secret Wars: Secret Love,2015, ,https://comicvine.gamespot.com/secret-wars-secret-love-1/4000-497957/,61 days 00:00:00
167,Ghost Racers,2015,1,Issue,2015-08-31,Comicvine,82498,491447,Ghost Racers,2015, ,https://comicvine.gamespot.com/ghost-racers-1-live-fast-die-hard-race-forever/4000-491447/,30 days 00:00:00
168,Ghost Racers,2015,2,Issue,2015-09-30,Comicvine,82498,494318,Ghost Racers,2015, ,https://comicvine.gamespot.com/ghost-racers-2/4000-494318/,31 days 00:00:00
169,Ghost Racers,2015,3,Issue,2015-10-31,Comicvine,82498,497387,Ghost Racers,2015, ,https://comicvine.gamespot.com/ghost-racers-3/4000-497387/,30 days 00:00:00
170,Ghost Racers,2015,4,Issue,2015-11-30,Comicvine,82498,501610,Ghost Racers,2015, ,https://comicvine.gamespot.com/ghost-racers-4/4000-501610/,91 days 00:00:00
171,Thors,2015,1,Issue,2015-08-31,Comicvine,82716,492227,Thors,2015, ,https://comicvine.gamespot.com/thors-1/4000-492227/,30 days 00:00:00
172,Thors,2015,2,Issue,2015-09-30,Comicvine,82716,496400,Thors,2015, ,https://comicvine.gamespot.com/thors-2-the-jane-foster-murders/4000-496400/,61 days 00:00:00
173,Thors,2015,3,Issue,2015-11-30,Comicvine,82716,499048,Thors,2015, ,https://comicvine.gamespot.com/thors-3-the-thunder-room/4000-499048/,61 days 00:00:00
174,Red Skull,2015,1,Issue,2015-09-30,Comicvine,82982,493796,Red Skull,2015, ,https://comicvine.gamespot.com/red-skull-1-part-one-hunters/4000-493796/,31 days 00:00:00
175,Red Skull,2015,2,Issue,2015-10-31,Comicvine,82982,496888,Red Skull,2015, ,https://comicvine.gamespot.com/red-skull-2-part-two-annihilation/4000-496888/,30 days 00:00:00
176,Red Skull,2015,3,Issue,2015-11-30,Comicvine,82982,499752,Red Skull,2015, ,https://comicvine.gamespot.com/red-skull-3-part-three-freedom/4000-499752/,61 days 00:00:00
177,Spider-Island,2015,1,Issue,2015-09-30,Comicvine,83156,494329,Spider-Island,2015, ,https://comicvine.gamespot.com/spider-island-1-part-one-altered-states-mayday-par/4000-494329/,31 days 00:00:00
178,Spider-Island,2015,2,Issue,2015-10-31,Comicvine,83156,496890,Spider-Island,2015, ,https://comicvine.gamespot.com/spider-island-2-part-two-you-say-you-want-evolutio/4000-496890/,30 days 00:00:00
179,Spider-Island,2015,3,Issue,2015-11-30,Comicvine,83156,499045,Spider-Island,2015, ,https://comicvine.gamespot.com/spider-island-3-part-three-goblin-knight-in-shinin/4000-499045/,0 days 00:00:00
180,Spider-Island,2015,4,Issue,2015-11-30,Comicvine,83156,500307,Spider-Island,2015, ,https://comicvine.gamespot.com/spider-island-4-part-four-intelligent-design/4000-500307/,31 days 00:00:00
181,Spider-Island,2015,5,Issue,2015-12-31,Comicvine,83156,502132,Spider-Island,2015, ,https://comicvine.gamespot.com/spider-island-5-part-five-the-grand-finale-the-lon/4000-502132/,92 days 00:00:00
182,Captain Britain and the Mighty Defenders,2015,1,Issue,2015-09-30,Comicvine,83299,495266,Captain Britain and the Mighty Defenders,2015, ,https://comicvine.gamespot.com/captain-britain-and-the-mighty-defenders-1-theirs-/4000-495266/,31 days 00:00:00
183,Captain Britain and the Mighty Defenders,2015,2,Issue,2015-10-31,Comicvine,83299,497937,Captain Britain and the Mighty Defenders,2015, ,https://comicvine.gamespot.com/captain-britain-and-the-mighty-defenders-2-and-min/4000-497937/,31 days 00:00:00
184,Civil War,2015,1,Issue,2015-09-30,Comicvine,83125,494317,Civil War,2015, ,https://comicvine.gamespot.com/civil-war-1/4000-494317/,31 days 00:00:00
185,Civil War,2015,2,Issue,2015-10-31,Comicvine,83125,496877,Civil War,2015, ,https://comicvine.gamespot.com/civil-war-2/4000-496877/,0 days 00:00:00
186,Civil War,2015,3,Issue,2015-10-31,Comicvine,83125,498384,Civil War,2015, ,https://comicvine.gamespot.com/civil-war-3/4000-498384/,30 days 00:00:00
187,Civil War,2015,4,Issue,2015-11-30,Comicvine,83125,499740,Civil War,2015, ,https://comicvine.gamespot.com/civil-war-4/4000-499740/,31 days 00:00:00
188,Civil War,2015,5,Issue,2015-12-31,Comicvine,83125,502858,Civil War,2015, ,https://comicvine.gamespot.com/civil-war-5/4000-502858/,92 days 00:00:00
189,Age of Apocalypse,2015,1,Issue,2015-09-30,Comicvine,83119,494315,Age of Apocalypse,2015, ,https://comicvine.gamespot.com/age-of-apocalypse-1-sticks-and-stones/4000-494315/,31 days 00:00:00
190,Age of Apocalypse,2015,2,Issue,2015-10-31,Comicvine,83119,496872,Age of Apocalypse,2015, ,https://comicvine.gamespot.com/age-of-apocalypse-2-mutually-assured-destruction/4000-496872/,30 days 00:00:00
191,Age of Apocalypse,2015,3,Issue,2015-11-30,Comicvine,83119,499029,Age of Apocalypse,2015, ,https://comicvine.gamespot.com/age-of-apocalypse-3-too-little-too-late/4000-499029/,0 days 00:00:00
192,Age of Apocalypse,2015,4,Issue,2015-11-30,Comicvine,83119,500296,Age of Apocalypse,2015, ,https://comicvine.gamespot.com/age-of-apocalypse-4-legacies/4000-500296/,31 days 00:00:00
193,Age of Apocalypse,2015,5,Issue,2015-12-31,Comicvine,83119,503553,Age of Apocalypse,2015, ,https://comicvine.gamespot.com/age-of-apocalypse-5-the-cure/4000-503553/,92 days 00:00:00
194,Guardians of Knowhere,2015,1,Issue,2015-09-30,Comicvine,83310,495270,Guardians of Knowhere,2015, ,https://comicvine.gamespot.com/guardians-of-knowhere-1/4000-495270/,31 days 00:00:00
195,Guardians of Knowhere,2015,2,Issue,2015-10-31,Comicvine,83310,496882,Guardians of Knowhere,2015, ,https://comicvine.gamespot.com/guardians-of-knowhere-2/4000-496882/,0 days 00:00:00
196,Guardians of Knowhere,2015,3,Issue,2015-10-31,Comicvine,83310,497942,Guardians of Knowhere,2015, ,https://comicvine.gamespot.com/guardians-of-knowhere-3/4000-497942/,30 days 00:00:00
197,Guardians of Knowhere,2015,4,Issue,2015-11-30,Comicvine,83310,500301,Guardians of Knowhere,2015, ,https://comicvine.gamespot.com/guardians-of-knowhere-4/4000-500301/,61 days 00:00:00
198,Hail Hydra,2015,1,Issue,2015-09-30,Comicvine,83311,495271,Hail Hydra,2015, ,https://comicvine.gamespot.com/hail-hydra-1/4000-495271/,61 days 00:00:00
199,Hail Hydra,2015,2,Issue,2015-11-30,Comicvine,83311,499039,Hail Hydra,2015, ,https://comicvine.gamespot.com/hail-hydra-2/4000-499039/,0 days 00:00:00
200,Hail Hydra,2015,3,Issue,2015-11-30,Comicvine,83311,501613,Hail Hydra,2015, ,https://comicvine.gamespot.com/hail-hydra-3/4000-501613/,62 days 00:00:00
201,Hail Hydra,2015,4,Issue,2016-01-31,Comicvine,83311,506655,Hail Hydra,2015, ,https://comicvine.gamespot.com/hail-hydra-4-futility/4000-506655/,123 days 00:00:00
202,Old Man Logan,2015,3,Issue,2015-09-30,Comicvine,82208,495804,Old Man Logan,2015, ,https://comicvine.gamespot.com/old-man-logan-3/4000-495804/,61 days 00:00:00
203,Ultimate End,2015,1,Issue,2015-07-31,Comicvine,82109,489329,Ultimate End,2015, ,https://comicvine.gamespot.com/Ultimate%20End-1/4000-489329/,31 days 00:00:00
204,Ultimate End,2015,2,Issue,2015-08-31,Comicvine,82109,491531,Ultimate End,2015, ,https://comicvine.gamespot.com/ultimate-end-2/4000-491531/,30 days 00:00:00
205,Ultimate End,2015,3,Issue,2015-09-30,Comicvine,82109,493803,Ultimate End,2015, ,https://comicvine.gamespot.com/ultimate-end-3/4000-493803/,31 days 00:00:00
206,Ultimate End,2015,4,Issue,2015-10-31,Comicvine,82109,496891,Ultimate End,2015, ,https://comicvine.gamespot.com/ultimate-end-4/4000-496891/,0 days 00:00:00
207,House of M,2015,1,Issue,2015-10-31,Comicvine,83959,497944,House of M,2015, ,https://comicvine.gamespot.com/house-of-m-1/4000-497944/,30 days 00:00:00
208,House of M,2015,2,Issue,2015-11-30,Comicvine,83959,499040,House of M,2015, ,https://comicvine.gamespot.com/house-of-m-2/4000-499040/,0 days 00:00:00
209,House of M,2015,3,Issue,2015-11-30,Comicvine,83959,500302,House of M,2015, ,https://comicvine.gamespot.com/house-of-m-3/4000-500302/,31 days 00:00:00
210,House of M,2015,4,Issue,2015-12-31,Comicvine,83959,504340,House of M,2015, ,https://comicvine.gamespot.com/house-of-m-4/4000-504340/,61 days 00:00:00
211,Howard the Human,2015,1,Issue,2015-10-31,Comicvine,83960,497945,Howard the Human,2015, ,https://comicvine.gamespot.com/howard-the-human-1/4000-497945/,0 days 00:00:00
212,Secret Wars,2015,5,Issue,2015-10-31,Comicvine,81833,497397,Secret Wars,2015, ,https://comicvine.gamespot.com/secret-wars-5-owen-reece-died-for-our-sins/4000-497397/,31 days 00:00:00
213,Siege,2015,1,Issue,2015-09-30,Comicvine,83322,495278,Siege,2015, ,https://comicvine.gamespot.com/siege-1-they-cant-ever-win-they-cant-afford-to-los/4000-495278/,31 days 00:00:00
214,Siege,2015,2,Issue,2015-10-31,Comicvine,83322,496889,Siege,2015, ,https://comicvine.gamespot.com/siege-2-to-waste-their-lives-saving-people-who-jus/4000-496889/,30 days 00:00:00
215,Siege,2015,3,Issue,2015-11-30,Comicvine,83322,499754,Siege,2015, ,https://comicvine.gamespot.com/siege-3-its-called-siege-because-its-about-a-siege/4000-499754/,30 days 00:00:00
216,Old Man Logan,2015,4,Issue,2015-10-31,Comicvine,82208,498395,Old Man Logan,2015, ,https://comicvine.gamespot.com/old-man-logan-4/4000-498395/,0 days 00:00:00
217,Hank Johnson: Agent of Hydra,2015,1,Issue,2015-10-31,Comicvine,84109,498387,"Hank Johnson, Agent of Hydra",2015, ,https://comicvine.gamespot.com/hank-johnson-agent-of-hydra-1-who-is-hank-johnson/4000-498387/,61 days 00:00:00
218,Secret Wars,2015,6,Issue,2015-12-31,Comicvine,81833,502130,Secret Wars,2015, ,https://comicvine.gamespot.com/secret-wars-6-we-raise-them-upjust-so-we-can-pull-/4000-502130/,0 days 00:00:00
219,Siege,2015,4,Issue,2015-12-31,Comicvine,83322,502131,Siege,2015, ,https://comicvine.gamespot.com/siege-4-what-are-you-fighting-for/4000-502131/,0 days 00:00:00
220,Secret Wars: Agents of Atlas,2015,1,Issue,2015-12-31,Comicvine,85419,503552,Secret Wars: Agents of Atlas,2015, ,https://comicvine.gamespot.com/agents-of-atlas-1/4000-503552/,31 days 00:00:00
221,Thors,2015,4,Issue,2016-01-31,Comicvine,82716,505528,Thors,2015, ,https://comicvine.gamespot.com/thors-4-excessive-thunder/4000-505528/,0 days 00:00:00
222,Secret Wars,2015,7,Issue,2016-01-31,Comicvine,81833,505522,Secret Wars,2015, ,https://comicvine.gamespot.com/secret-wars-7-king-of-the-dead/4000-505522/,29 days 00:00:00
223,Secret Wars,2015,8,Issue,2016-02-29,Comicvine,81833,507780,Secret Wars,2015, ,https://comicvine.gamespot.com/secret-wars-8-under-siege/4000-507780/,31 days 00:00:00
224,Secret Wars,2015,9,Issue,2016-03-31,Comicvine,81833,510951,Secret Wars,2015, ,https://comicvine.gamespot.com/secret-wars-9-beyond/4000-510951/,31 days 00:00:00
225,Ultimate End,2015,5,Issue,2016-02-29,Comicvine,82109,508440,Ultimate End,2015, ,https://comicvine.gamespot.com/ultimate-end-5/4000-508440/,60 days 00:00:00
226,A-Force,2015,5,Issue,2015-12-31,Comicvine,82099,502853,A-Force,2015, ,https://comicvine.gamespot.com/a-force-5/4000-502853/,0 days 00:00:00
227,Old Man Logan,2015,5,Issue,2015-12-31,Comicvine,82208,502127,Old Man Logan,2015, ,https://comicvine.gamespot.com/old-man-logan-5/4000-502127/,0 days 00:00:00
228,Weirdworld,2015,5,Issue,2015-12-31,Comicvine,82523,503567,Weirdworld,2015, ,https://comicvine.gamespot.com/weirdworld-5-the-war-of-the-weird/4000-503567/,31 days 00:00:00
229,Silver Surfer,2014,15,Issue,2016-01-31,Comicvine,72582,506663,Silver Surfer,2014, ,https://comicvine.gamespot.com/silver-surfer-15-your-universe/4000-506663/,213 days 00:00:00
230,Secret Wars Too,2016,1,Issue,2016-08-31,Comicvine,93678,547290,"Secret Wars, Too",2016, ,https://comicvine.gamespot.com/secret-wars-too-1-tpb/4000-547290/,0 days 00:00:00
