,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
142,Spider-Girl,1998,93,Issue,2006-02-28,Comicvine,6218,117284,Spider-Girl,1998, ,https://comicvine.gamespot.com/spider-girl-93-something-osborn-this-way-comes/4000-117284/,31 days 00:00:00
143,Spider-Girl,1998,94,Issue,2006-03-31,Comicvine,6218,117314,Spider-Girl,1998, ,https://comicvine.gamespot.com/spider-girl-94-old-soldiers/4000-117314/,30 days 00:00:00
144,Spider-Girl,1998,95,Issue,2006-04-30,Comicvine,6218,117317,Spider-Girl,1998, ,https://comicvine.gamespot.com/spider-girl-95-and-you-dont-mess-around-with-jim/4000-117317/,31 days 00:00:00
145,Spider-Girl,1998,96,Issue,2006-05-31,Comicvine,6218,117318,Spider-Girl,1998, ,https://comicvine.gamespot.com/spider-girl-96-shadows-from-the-past/4000-117318/,30 days 00:00:00
146,Spider-Girl,1998,97,Issue,2006-06-30,Comicvine,6218,117319,Spider-Girl,1998, ,https://comicvine.gamespot.com/spider-girl-97-im-back/4000-117319/,31 days 00:00:00
147,Spider-Girl,1998,98,Issue,2006-07-31,Comicvine,6218,117320,Spider-Girl,1998, ,https://comicvine.gamespot.com/spider-girl-98-sacrifices-must-be-made/4000-117320/,31 days 00:00:00
148,Spider-Girl,1998,99,Issue,2006-08-31,Comicvine,6218,117321,Spider-Girl,1998, ,https://comicvine.gamespot.com/spider-girl-99-family-ties/4000-117321/,30 days 00:00:00
149,Spider-Girl,1998,100,Issue,2006-09-30,Comicvine,6218,117324,Spider-Girl,1998, ,https://comicvine.gamespot.com/spider-girl-100-if-death-be-my-destiny/4000-117324/,152 days 00:00:00
150,Last Planet Standing,2006,1,Issue,2006-05-01,Comicvine,19675,118031,Last Planet Standing,2006, ,https://comicvine.gamespot.com/last-planet-standing-1/4000-118031/,92 days 00:00:00
151,Last Planet Standing,2006,2,Issue,2006-08-01,Comicvine,19675,172843,Last Planet Standing,2006, ,https://comicvine.gamespot.com/last-planet-standing-2/4000-172843/,0 days 00:00:00
152,Last Planet Standing,2006,3,Issue,2006-08-01,Comicvine,19675,172844,Last Planet Standing,2006, ,https://comicvine.gamespot.com/last-planet-standing-3/4000-172844/,0 days 00:00:00
153,Last Planet Standing,2006,4,Issue,2006-08-01,Comicvine,19675,172846,Last Planet Standing,2006, ,https://comicvine.gamespot.com/last-planet-standing-4/4000-172846/,31 days 00:00:00
154,Last Planet Standing,2006,5,Issue,2006-09-01,Comicvine,19675,172847,Last Planet Standing,2006, ,https://comicvine.gamespot.com/last-planet-standing-5/4000-172847/,60 days 00:00:00
155,The Amazing Spider-Girl,2006,0,Issue,2006-10-31,Comicvine,18195,163758,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-0-revealed-at-last-everyth/4000-163758/,61 days 00:00:00
156,The Amazing Spider-Girl,2006,1,Issue,2006-12-31,Comicvine,18195,107834,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-1-whatever-happened-to-the/4000-107834/,31 days 00:00:00
157,Avengers Next,2006,1,Issue,2007-01-31,Comicvine,18108,113541,Avengers Next,2007, ,https://comicvine.gamespot.com/issue/4000-113541/,0 days 00:00:00
158,Avengers Next,2006,2,Issue,2007-01-31,Comicvine,18108,111521,Avengers Next,2007, ,https://comicvine.gamespot.com/issue/4000-111521/,0 days 00:00:00
159,The Amazing Spider-Girl,2006,2,Issue,2007-01-31,Comicvine,18195,115542,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-2-whatever-happened-to-the/4000-115542/,28 days 00:00:00
160,The Amazing Spider-Girl,2006,3,Issue,2007-02-28,Comicvine,18195,115543,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-3-whatever-happened-to-the/4000-115543/,31 days 00:00:00
161,The Amazing Spider-Girl,2006,4,Issue,2007-03-31,Comicvine,18195,115544,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-4-what-happened-to-the-dau/4000-115544/,30 days 00:00:00
162,The Amazing Spider-Girl,2006,5,Issue,2007-04-30,Comicvine,18195,106558,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-5-whatever-happened-to-the/4000-106558/,61 days 00:00:00
163,Avengers Next,2006,3,Issue,2007-02-28,Comicvine,18108,106298,Avengers Next,2007, ,https://comicvine.gamespot.com/issue/4000-106298/,0 days 00:00:00
164,Avengers Next,2006,4,Issue,2007-02-28,Comicvine,18108,106342,Avengers Next,2007, ,https://comicvine.gamespot.com/issue/4000-106342/,31 days 00:00:00
165,Avengers Next,2006,5,Issue,2007-03-31,Comicvine,18108,106028,Avengers Next,2007, ,https://comicvine.gamespot.com/issue/4000-106028/,61 days 00:00:00
166,The Amazing Spider-Girl,2006,6,Issue,2007-05-31,Comicvine,18195,106959,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-6-whatever-happened-to-the/4000-106959/,30 days 00:00:00
167,The Amazing Spider-Girl,2006,7,Issue,2007-06-30,Comicvine,18195,108537,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-7-revenge/4000-108537/,92 days 00:00:00
168,Fantastic Five,2007,1,Issue,2007-09-30,Comicvine,18877,111583,Fantastic Five,2007, ,https://comicvine.gamespot.com/fantastic-five-1/4000-111583/,0 days 00:00:00
169,Fantastic Five,2007,2,Issue,2007-09-30,Comicvine,18877,112030,Fantastic Five,2007, ,https://comicvine.gamespot.com/fantastic-five-2/4000-112030/,31 days 00:00:00
170,Fantastic Five,2007,3,Issue,2007-10-31,Comicvine,18877,113540,Fantastic Five,2007, ,https://comicvine.gamespot.com/fantastic-five-3/4000-113540/,0 days 00:00:00
171,Fantastic Five,2007,4,Issue,2007-10-31,Comicvine,18877,113796,Fantastic Five,2007, ,https://comicvine.gamespot.com/fantastic-five-4/4000-113796/,30 days 00:00:00
172,Fantastic Five,2007,5,Issue,2007-11-30,Comicvine,18877,114425,Fantastic Five,2007, ,https://comicvine.gamespot.com/fantastic-five-5/4000-114425/,122 days 00:00:00
173,The Amazing Spider-Girl,2006,8,Issue,2007-07-31,Comicvine,18195,109448,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-8-the-closet/4000-109448/,31 days 00:00:00
174,The Amazing Spider-Girl,2006,9,Issue,2007-08-31,Comicvine,18195,110443,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-9-specimen-297/4000-110443/,30 days 00:00:00
175,The Amazing Spider-Girl,2006,10,Issue,2007-09-30,Comicvine,18195,111607,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-10-comes-the-carnage/4000-111607/,31 days 00:00:00
176,The Amazing Spider-Girl,2006,11,Issue,2007-10-31,Comicvine,18195,113431,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-11-the-bough-breaks/4000-113431/,30 days 00:00:00
177,The Amazing Spider-Girl,2006,12,Issue,2007-11-30,Comicvine,18195,114426,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-12-only-the-innocent-must-/4000-114426/,31 days 00:00:00
178,The Amazing Spider-Girl,2006,13,Issue,2007-12-31,Comicvine,18195,115602,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-13-i-hobgoblin/4000-115602/,31 days 00:00:00
179,The Amazing Spider-Girl,2006,14,Issue,2008-01-31,Comicvine,18195,118023,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-14-the-enemy-of-my-enemy/4000-118023/,29 days 00:00:00
180,The Amazing Spider-Girl,2006,15,Issue,2008-02-29,Comicvine,18195,120156,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-15-dark-destiny/4000-120156/,31 days 00:00:00
181,The Amazing Spider-Girl,2006,16,Issue,2008-03-31,Comicvine,18195,121661,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-16-broken-bonds/4000-121661/,30 days 00:00:00
182,The Amazing Spider-Girl,2006,17,Issue,2008-04-30,Comicvine,18195,123004,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-17-a-matter-of-trust/4000-123004/,31 days 00:00:00
183,The Amazing Spider-Girl,2006,18,Issue,2008-05-31,Comicvine,18195,125195,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-18-my-ally-my-enemy/4000-125195/,30 days 00:00:00
184,The Amazing Spider-Girl,2006,19,Issue,2008-06-30,Comicvine,18195,127128,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-19-there-can-only-be-one/4000-127128/,31 days 00:00:00
185,American Dream,2008,1,Issue,2008-07-31,Comicvine,21500,129706,American Dream,2008, ,https://comicvine.gamespot.com/american-dream-1-shattered-dream/4000-129706/,0 days 00:00:00
186,American Dream,2008,2,Issue,2008-07-31,Comicvine,21500,130637,American Dream,2008, ,https://comicvine.gamespot.com/american-dream-2-the-choice-and-the-challenge/4000-130637/,31 days 00:00:00
187,American Dream,2008,3,Issue,2008-08-31,Comicvine,21500,133981,American Dream,2008, ,https://comicvine.gamespot.com/american-dream-3-to-follow-that-dream/4000-133981/,0 days 00:00:00
188,American Dream,2008,4,Issue,2008-08-31,Comicvine,21500,133982,American Dream,2008, ,https://comicvine.gamespot.com/american-dream-4-even-a-dream-can-die/4000-133982/,30 days 00:00:00
189,American Dream,2008,5,Issue,2008-09-30,Comicvine,21500,133749,American Dream,2008, ,https://comicvine.gamespot.com/american-dream-5-the-dream-and-the-nightmare/4000-133749/,61 days 00:00:00
190,The Amazing Spider-Girl,2006,20,Issue,2008-07-31,Comicvine,18195,130330,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-20-a-brand-new-may/4000-130330/,31 days 00:00:00
191,The Amazing Spider-Girl,2006,21,Issue,2008-08-31,Comicvine,18195,131467,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-21-whos-that-girl/4000-131467/,30 days 00:00:00
192,The Amazing Spider-Girl,2006,22,Issue,2008-09-30,Comicvine,18195,133045,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-22-deadly-crossroad/4000-133045/,31 days 00:00:00
193,The Amazing Spider-Girl,2006,23,Issue,2008-10-31,Comicvine,18195,135379,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-23-did-someone-say-clones/4000-135379/,30 days 00:00:00
194,The Amazing Spider-Girl,2006,24,Issue,2008-11-30,Comicvine,18195,138428,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-24-my-enemy-myself/4000-138428/,31 days 00:00:00
195,The Amazing Spider-Girl,2006,25,Issue,2008-12-31,Comicvine,18195,140146,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-25-maybreak-the-rescue/4000-140146/,31 days 00:00:00
196,The Amazing Spider-Girl,2006,26,Issue,2009-01-31,Comicvine,18195,142044,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-26-the-replacement-lil-ben/4000-142044/,28 days 00:00:00
197,The Amazing Spider-Girl,2006,27,Issue,2009-02-28,Comicvine,18195,145540,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-27-whos-been-sleeping-in-m/4000-145540/,31 days 00:00:00
198,The Amazing Spider-Girl,2006,28,Issue,2009-03-31,Comicvine,18195,150037,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-28-grim-be-my-goblin-lil-b/4000-150037/,30 days 00:00:00
199,The Amazing Spider-Girl,2006,29,Issue,2009-04-30,Comicvine,18195,151957,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-29-the-end-of-mays/4000-151957/,31 days 00:00:00
200,The Amazing Spider-Girl,2006,30,Issue,2009-05-31,Comicvine,18195,153665,The Amazing Spider-Girl,2006, ,https://comicvine.gamespot.com/the-amazing-spider-girl-30-never-say-die/4000-153665/,212 days 00:00:00
201,Amazing Spider-Man Family,2008,1,Issue,2008-10-31,Comicvine,22669,135960,Amazing Spider-Man Family,2008, ,https://comicvine.gamespot.com/amazing-spider-man-family-1-48-hours-the-amazing-a/4000-135960/,61 days 00:00:00
202,Amazing Spider-Man Family,2008,2,Issue,2008-12-31,Comicvine,22669,141377,Amazing Spider-Man Family,2008, ,https://comicvine.gamespot.com/amazing-spider-man-family-2-the-long-road-those-wh/4000-141377/,59 days 00:00:00
203,Amazing Spider-Man Family,2008,3,Issue,2009-02-28,Comicvine,22669,149316,Amazing Spider-Man Family,2008, ,https://comicvine.gamespot.com/amazing-spider-man-family-3-the-punch-common-groun/4000-149316/,61 days 00:00:00
204,Amazing Spider-Man Family,2008,4,Issue,2009-04-30,Comicvine,22669,152928,Amazing Spider-Man Family,2008, ,https://comicvine.gamespot.com/amazing-spider-man-family-4-a-matter-of-trust-care/4000-152928/,15 days 00:00:00
205,The Spectacular Spider-Girl,2010,1,Issue,2009-04-15,Comicvine,28417,175004,Spectacular Spider-Girl,2009, ,https://comicvine.gamespot.com/issue/4000-175004/,28 days 00:00:00
206,The Spectacular Spider-Girl,2010,2,Issue,2009-05-13,Comicvine,28417,175019,Spectacular Spider-Girl,2009, ,https://comicvine.gamespot.com/issue/4000-175019/,28 days 00:00:00
207,The Spectacular Spider-Girl,2010,3,Issue,2009-06-10,Comicvine,28417,175024,Spectacular Spider-Girl,2009, ,https://comicvine.gamespot.com/issue/4000-175024/,35 days 00:00:00
208,The Spectacular Spider-Girl,2010,4,Issue,2009-07-15,Comicvine,28417,175020,Spectacular Spider-Girl,2009, ,https://comicvine.gamespot.com/issue/4000-175020/,28 days 00:00:00
209,The Spectacular Spider-Girl,2010,5,Issue,2009-08-12,Comicvine,28417,175021,Spectacular Spider-Girl,2009, ,https://comicvine.gamespot.com/issue/4000-175021/,35 days 00:00:00
210,The Spectacular Spider-Girl,2010,6,Issue,2009-09-16,Comicvine,28417,175022,Spectacular Spider-Girl,2009, ,https://comicvine.gamespot.com/issue/4000-175022/,34 days 00:00:00
211,The Spectacular Spider-Girl,2010,7,Issue,2009-10-20,Comicvine,28417,178699,Spectacular Spider-Girl,2009, ,https://comicvine.gamespot.com/issue/4000-178699/,22 days 00:00:00
212,The Spectacular Spider-Girl,2010,8,Issue,2009-11-11,Comicvine,28417,184220,Spectacular Spider-Girl,2009, ,https://comicvine.gamespot.com/issue/4000-184220/,51 days 00:00:00
213,The Spectacular Spider-Girl,2010,9,Issue,2010-01-01,Comicvine,28417,195783,Spectacular Spider-Girl,2009, ,https://comicvine.gamespot.com/issue/4000-195783/,42 days 00:00:00
214,The Spectacular Spider-Girl,2010,10,Issue,2010-02-12,Comicvine,28417,197055,Spectacular Spider-Girl,2009, ,https://comicvine.gamespot.com/issue/4000-197055/,33 days 00:00:00
215,The Spectacular Spider-Girl,2010,11,Issue,2010-03-17,Comicvine,28417,201070,Spectacular Spider-Girl,2009, ,https://comicvine.gamespot.com/issue/4000-201070/,44 days 00:00:00
216,The Spectacular Spider-Girl,2010,1,Issue,2010-04-30,Comicvine,33063,213087,Spectacular Spider-Girl,2010, ,https://comicvine.gamespot.com/spectacular-spider-girl-1-back-to-the-war-american/4000-213087/,123 days 00:00:00
217,The Spectacular Spider-Girl,2010,2,Issue,2010-08-31,Comicvine,33063,217880,Spectacular Spider-Girl,2010, ,https://comicvine.gamespot.com/spectacular-spider-girl-2-in-the-shadow-of-death/4000-217880/,30 days 00:00:00
218,The Spectacular Spider-Girl,2010,3,Issue,2010-09-30,Comicvine,33063,224829,Spectacular Spider-Girl,2010, ,https://comicvine.gamespot.com/spectacular-spider-girl-3-caught-between-killers-l/4000-224829/,31 days 00:00:00
219,The Spectacular Spider-Girl,2010,4,Issue,2010-10-31,Comicvine,33063,228974,Spectacular Spider-Girl,2010, ,https://comicvine.gamespot.com/spectacular-spider-girl-4-the-invisible-hand-the-f/4000-228974/,0 days 00:00:00
220,Spider-Girl: The End,2010,1,Issue,2010-10-31,Comicvine,35111,231684,Spider-Girl:  The End!,2010, ,https://comicvine.gamespot.com/spider-girl-the-end-1-the-end-of-spidergirl/4000-231684/,274 days 00:00:00
221,Captain America Corps,2011,1,Issue,2011-08-01,Comicvine,40712,274487,Captain America Corps,2011, ,https://comicvine.gamespot.com/captain-america-corps-1-missing-in-action/4000-274487/,31 days 00:00:00
222,Captain America Corps,2011,2,Issue,2011-09-01,Comicvine,40712,280826,Captain America Corps,2011, ,https://comicvine.gamespot.com/captain-america-corps-2-enemies-of-the-state/4000-280826/,30 days 00:00:00
223,Captain America Corps,2011,3,Issue,2011-10-01,Comicvine,40712,286959,Captain America Corps,2011, ,https://comicvine.gamespot.com/captain-america-corps-3-history-lesson/4000-286959/,31 days 00:00:00
224,Captain America Corps,2011,4,Issue,2011-11-01,Comicvine,40712,293383,Captain America Corps,2011, ,https://comicvine.gamespot.com/captain-america-corps-4-assault-on-valhalla/4000-293383/,30 days 00:00:00
225,Captain America Corps,2011,5,Issue,2011-12-01,Comicvine,40712,297691,Captain America Corps,2011, ,https://comicvine.gamespot.com/captain-america-corps-5-into-the-infinite/4000-297691/,0 days 00:00:00
